l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se,train_time
256.0,8257844.0,32747.0,17.0,5.0055,5.0055,0.24190493692553533,0.24162892240165246,14.872316837310791
257.0,19768329.0,25113.0,97.0,3.1725,3.1725,0.23786856554825087,0.24187315693465558,14.761810064315796
258.0,86760504.0,10151.0,12.0,3.6895000000000002,3.666,0.24794360021607859,0.25597389344186955,14.913679599761963
259.0,4027944.0,25426.0,65.0,3.995,3.9245,0.2450163683768164,0.28927310720378047,14.879888772964478
260.0,1808711.0,17520.0,2.0,5.499,5.5225,0.26571609730085777,0.24346729865467043,14.777480602264404
261.0,74014516.0,30484.0,65.0,4.1125,4.0185,0.2490092096361885,0.30156073669629024,14.904485702514648
262.0,93305952.0,7907.0,72.0,5.358,5.3815,0.25152416409884215,0.24023089621680246,14.746597528457642
263.0,41526927.0,18650.0,38.0,3.4545,3.431,0.2426953849378085,0.268520861729988,14.889636993408203
264.0,12982268.0,34253.0,65.0,4.324,4.3005,0.23549990302876447,0.2631676576696466,14.988779783248901
265.0,35591290.0,8528.0,91.0,4.606,4.6295,0.26951805824014885,0.24644116983437725,14.911144971847534
266.0,80342724.0,10538.0,11.0,6.063,5.9925,0.24266023263681938,0.27403513352061415,14.962136268615723
267.0,42391473.0,4656.0,50.0,4.2065,4.2535,0.2701552635701911,0.24207209413761133,14.890840530395508
268.0,31803851.0,45522.0,85.0,4.747,4.747,0.2475281565207011,0.24623968420766032,14.957425594329834
269.0,41828567.0,21512.0,90.0,5.7105,5.734,0.26121627929021185,0.2398565058473144,14.879492044448853
270.0,76251053.0,27862.0,61.0,4.4415000000000004,4.465,0.250747632568098,0.249923948001129,14.885774612426758
271.0,30651543.0,44732.0,5.0,2.7495,2.7495,0.24024555606290304,0.23703787266550208,14.917093276977539
272.0,88657779.0,35274.0,41.0,3.619,3.6425,0.2549518871704277,0.24883196990244325,14.886329174041748
273.0,23160752.0,43020.0,13.0,5.405,5.3815,0.24330043077755273,0.2615914814524662,14.89938473701477
274.0,34401077.0,10835.0,31.0,6.0395,5.8045,0.2447929371647065,0.3000677619343889,14.886422872543335
275.0,21155378.0,12965.0,19.0,2.8435,2.7965,0.2356387021244452,0.2790872234647452,14.926276922225952
276.0,37321556.0,28649.0,50.0,4.2535,4.3005,0.2744494556964986,0.2469902519568746,14.779288530349731
277.0,2236387.0,9640.0,18.0,5.217,5.264,0.2734219144662703,0.23944411215556724,14.827919483184814
278.0,13086361.0,20694.0,1.0,3.854,3.8305,0.22763055041257976,0.26867932735520883,14.797008275985718
279.0,13447382.0,49561.0,63.0,4.4415000000000004,4.4415000000000004,0.24896058080753858,0.24950798899300408,14.836661338806152
280.0,79362161.0,6998.0,50.0,4.2535,4.3005,0.27641783112698637,0.24874344463399406,14.900954246520996
281.0,9650382.0,6416.0,72.0,5.4285,5.452,0.25483470112432005,0.24259310252054184,14.897937297821045
282.0,9050369.0,7655.0,48.0,3.9715,3.8305,0.24763281834858789,0.2943517686299723,14.839496612548828
283.0,59078915.0,9717.0,56.0,4.089,4.089,0.2314443528743736,0.2469263306018218,14.883027076721191
284.0,33553220.0,23817.0,78.0,7.05,7.0265,0.2460540721391512,0.26539246983956954,14.925676584243774
285.0,2562705.0,26837.0,32.0,2.961,2.9375,0.24983277897915357,0.2557020317035849,14.820416927337646
286.0,10856648.0,41306.0,99.0,5.687,5.6165,0.24924849928920478,0.2744980589664531,14.89326286315918
287.0,12707978.0,36649.0,70.0,4.9115,4.935,0.2656584391179064,0.24643241296389012,14.78997278213501
288.0,60303201.0,35592.0,69.0,4.3945,4.3945,0.2284741028250275,0.24064628118998016,14.871856212615967
289.0,55985205.0,6635.0,67.0,4.747,4.7235,0.24270049780918374,0.2676499136743928,14.981840372085571
290.0,22337858.0,15870.0,5.0,2.7495,2.7495,0.24912801795184109,0.24566899926013558,14.885823726654053
291.0,54040814.0,34800.0,92.0,4.2535,4.277,0.25757907880139436,0.24134298963673564,14.882803440093994
292.0,41377198.0,38369.0,64.0,4.7705,4.7705,0.2469166984873947,0.24177010231821452,14.923332214355469
293.0,68627106.0,15062.0,80.0,3.384,3.3605,0.23248212438418314,0.2525168964444289,14.896372556686401
294.0,65664905.0,41513.0,87.0,3.5955,3.619,0.257138800330075,0.2375894043287213,14.952688932418823
295.0,78240348.0,47679.0,20.0,4.0655,4.042,0.2414648049026879,0.2601873478663538,14.859241247177124
296.0,73718603.0,32179.0,87.0,3.572,3.572,0.2463990179723054,0.22772294830590104,14.865690231323242
297.0,64977316.0,32811.0,73.0,4.8175,4.841,0.2760128975170656,0.24317034184304434,14.983776807785034
298.0,61065518.0,40049.0,91.0,5.0995,5.123,0.25498803453020313,0.24675633799313829,14.901529788970947
299.0,63119972.0,47404.0,27.0,4.3945,4.3945,0.2389452101100454,0.2386283660073564,14.920992374420166
300.0,12828617.0,45573.0,28.0,4.606,4.5825,0.24136665440283678,0.2518359075379135,15.26167917251587
301.0,14981071.0,43550.0,83.0,4.982,4.982,0.23375071418345433,0.24434213577174602,14.91942048072815
302.0,84093980.0,32761.0,36.0,3.948,3.5955,0.24374280964284611,0.27096475697594363,14.844307661056519
303.0,14286301.0,4146.0,26.0,4.6295,4.606,0.22876825219120542,0.2621858596851073,14.943525791168213
304.0,16789108.0,6095.0,4.0,5.6165,5.593,0.2498211686869488,0.2541122172856062,14.90787649154663
305.0,19825289.0,15601.0,12.0,3.29,3.243,0.24867980387894195,0.2687417220853276,14.901708841323853
306.0,63475200.0,41732.0,35.0,5.828,5.8045,0.2429198553529872,0.252559407275597,14.882428884506226
307.0,67878733.0,48470.0,45.0,5.358,5.358,0.2309056365373076,0.23807886157998207,14.942802906036377
308.0,1618979.0,35010.0,36.0,3.9715,3.948,0.23770842582140228,0.2602365945922978,14.922643899917603
309.0,16971716.0,32510.0,1.0,5.3815,5.3815,0.24115897631937452,0.24894285641309813,14.7166428565979
310.0,61223763.0,39430.0,65.0,3.8305,3.76,0.24142817599259225,0.281400748602484,14.899352550506592
311.0,12418750.0,29206.0,80.0,4.042,4.0655,0.2500640429990737,0.2416631530551484,14.90898084640503
312.0,66529157.0,9764.0,92.0,4.465,4.4885,0.2543286965834414,0.2436595902339749,14.88825011253357
313.0,64369350.0,48958.0,25.0,3.901,3.807,0.24474380971629295,0.28603605749913946,14.861509323120117
314.0,68955326.0,23658.0,83.0,4.559,4.559,0.24044304246014758,0.24420747399947912,14.913780689239502
315.0,10409366.0,41198.0,70.0,4.935,4.9585,0.2684124240225717,0.24779366965006264,14.963051319122314
316.0,85416161.0,1035.0,51.0,4.7,4.7,0.24555778969271913,0.24376552864101292,14.905197620391846
317.0,93369290.0,2198.0,82.0,4.7,4.7,0.23599662811848482,0.2423292761241248,14.959162712097168
318.0,70624315.0,8104.0,86.0,4.935,4.9115,0.2471919088943239,0.25963220257103775,14.935283422470093
319.0,31001347.0,28969.0,5.0,2.773,2.773,0.24774202853853125,0.24137757484705633,14.801456928253174
320.0,55220382.0,49892.0,97.0,3.1725,3.1725,0.23765442645845214,0.24145659438190176,14.87321949005127
