l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se,train_time
203.0,75333473.0,19321.0,93.0,4.3945,4.371,0.239336386884513,0.2511391933839416,2.1172215938568115
204.0,19875319.0,22496.0,21.0,1.786,1.739,0.23164317862588918,0.28295588908361186,2.0262720584869385
205.0,80587703.0,27368.0,24.0,5.0525,5.029,0.24161679748728937,0.2639734757004882,2.0912766456604004
206.0,83138931.0,22031.0,92.0,4.5355,4.559,0.25681690806087065,0.24118298299324054,2.0300612449645996
207.0,58852047.0,13901.0,37.0,4.1595,4.1125,0.2392826314180473,0.2660134215448415,2.067539930343628
208.0,4649627.0,16591.0,36.0,3.5955,3.572,0.2388448373198796,0.2653198609086407,2.008551836013794
209.0,75685559.0,17786.0,26.0,3.901,3.854,0.24542523632002894,0.2747683395713815,2.0857982635498047
210.0,59319557.0,11130.0,98.0,3.0785,3.055,0.24374696274127622,0.26114702584095245,2.0743472576141357
211.0,36379504.0,22974.0,55.0,2.585,2.6555,0.2855689201037587,0.2450630087109155,2.0426688194274902
212.0,30081532.0,45143.0,37.0,1.551,1.5275,0.2265256317112348,0.26609624360994694,2.0452282428741455
213.0,87759096.0,36377.0,74.0,5.64,5.6165,0.24946245701755557,0.25034940902918446,2.067979335784912
214.0,44994465.0,28031.0,70.0,4.888,4.935,0.26706496547875214,0.24667987300511307,2.129990577697754
215.0,22610760.0,20843.0,94.0,4.7,4.653,0.2417462466381367,0.2879326557790008,2.1052181720733643
216.0,43112974.0,40186.0,6.0,6.345,6.2275,0.24420818832595467,0.30431327693238164,2.0972442626953125
217.0,7527302.0,19290.0,26.0,3.525,3.525,0.22789637826664186,0.23480883696981444,2.0626413822174072
218.0,19367727.0,10355.0,94.0,5.2875,5.311,0.2514335847009136,0.2425253645220908,2.1218907833099365
219.0,367756.0,44792.0,87.0,4.183,4.2065,0.2544504180973495,0.24527619748150872,2.0657124519348145
220.0,85610577.0,3009.0,23.0,4.5120000000000005,4.5120000000000005,0.2341956611747461,0.24607043670415835,2.049992561340332
221.0,59955278.0,25523.0,47.0,4.0185,4.042,0.25848619104830234,0.2431895091271285,2.047541618347168
