l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se,train_time
264.0,70606829.0,6345.0,78.0,5.828,5.828,0.24321307711378498,0.242192240969612,6.316636085510254
265.0,31908229.0,2452.0,1.0,3.9245,3.854,0.24526210369534177,0.29219472634077504,6.226834535598755
266.0,945498.0,8848.0,40.0,6.0395,6.016,0.24578608728940246,0.25008461944403415,6.3625571727752686
267.0,2121204.0,27365.0,38.0,3.5955,3.5485,0.23863079467480297,0.26967029936456777,6.222329378128052
268.0,76361715.0,35359.0,79.0,4.23,4.2535,0.2628459227498747,0.24621766348865956,6.328935384750366
269.0,27744659.0,44719.0,63.0,3.6895000000000002,3.713,0.2686823632659705,0.24756050932978643,6.331397771835327
270.0,97852991.0,49450.0,49.0,4.23,4.183,0.2482389735586987,0.26439718120835276,6.6503071784973145
271.0,95868614.0,1471.0,16.0,6.6505,6.7445,0.3043497403935942,0.24995495113865882,6.268663167953491
272.0,87402952.0,3647.0,28.0,3.7365,3.76,0.26509533743803726,0.24981429551002496,6.295730352401733
273.0,61472706.0,11268.0,72.0,5.3345,5.358,0.25716233763516133,0.2450250414613916,6.231241941452026
274.0,89884795.0,20684.0,57.0,5.2405,5.2405,0.2455441511751651,0.2467852983574961,6.293423652648926
275.0,61033921.0,48887.0,98.0,5.922,5.8985,0.2460935267486945,0.26898259048210754,6.293797254562378
276.0,53797653.0,1415.0,49.0,4.2065,4.1595,0.24724850368700918,0.2628530853998815,6.443465232849121
277.0,63813674.0,32194.0,70.0,3.8305,3.854,0.2520422818345492,0.23780807655544,6.167118310928345
278.0,8523705.0,35858.0,65.0,3.3135,3.29,0.22520293925021623,0.2508395309632211,6.214277744293213
279.0,82180763.0,32543.0,43.0,6.956,6.9325,0.24827599225128627,0.25238878974536844,6.167879819869995
280.0,96674692.0,16350.0,25.0,6.251,6.251,0.24431055502281013,0.2490965797104328,6.678881883621216
281.0,62525466.0,18049.0,76.0,5.311,5.311,0.24566080654748598,0.23497993160194905,6.164313077926636
282.0,57891020.0,46122.0,68.0,5.2405,5.0995,0.24987277868338703,0.27381988837072396,6.188578367233276
283.0,80684608.0,22736.0,95.0,5.0995,5.029,0.2486889544668016,0.2607783123576016,6.2490034103393555
284.0,88555802.0,3850.0,0.0,2.679,2.7025,0.261059218972854,0.24317975124564764,6.2921857833862305
285.0,10019230.0,44513.0,92.0,4.324,4.3475,0.25721260638328225,0.2466350005237663,6.194818019866943
286.0,92283469.0,2806.0,78.0,5.264,5.264,0.24980803050692124,0.2364708743522625,6.193403720855713
287.0,76558912.0,29135.0,84.0,6.7915,6.7915,0.24650874118726457,0.24544107051307104,6.278357982635498
288.0,45908930.0,5754.0,91.0,5.405,5.452,0.2629380698901967,0.24533558196631247,6.349627256393433
289.0,87182771.0,20471.0,53.0,5.8045,5.8045,0.24202064912803598,0.24692401724965085,6.321681499481201
290.0,77833175.0,40053.0,1.0,3.9245,3.8775,0.23594206779939084,0.28112057835819393,6.774736166000366
291.0,70677119.0,12778.0,57.0,5.358,5.3345,0.24907623926575234,0.2560395264202359,6.23986554145813
292.0,42726550.0,5408.0,4.0,6.3685,6.3685,0.22302154019260018,0.22306272472939964,6.365062236785889
293.0,18606279.0,26617.0,46.0,6.3685,6.3685,0.23566926015455458,0.22913110906461814,6.387467384338379
294.0,85470111.0,32177.0,94.0,3.6425,3.6425,0.24796515607527508,0.24241869312476905,6.258340358734131
295.0,60390615.0,21213.0,86.0,6.016,5.9925,0.23240619006258448,0.250727380374288,6.312551975250244
296.0,18017196.0,34559.0,92.0,4.23,4.2535,0.2607559112736857,0.24296917700465953,6.308876991271973
297.0,97724619.0,7265.0,55.0,5.3345,5.3815,0.2781600290590346,0.24365152708904167,6.1898205280303955
